"specification","term","ols_estimate","nw_se","t_stat","p_value","lambda","structural_param","in_long_run","in_short_run","is_dummy","expected_sign","sign_ok","signif_5pct","signif_1pct","coef_label","period"
"Spec9_KalmanCCI","d_recession_1991",-0.000110374493931098,0.00133885226677458,-0.082439636299082,0.934449715499009,-0.175194095452372,-0.000630012636248373,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"-0.0001","precovid"
"Spec9_KalmanCCI","d_apra_2014",-0.0123062579453229,0.00598418421556725,-2.05646375546217,0.0421481774104274,-0.175194095452372,-0.0702435656495538,FALSE,FALSE,TRUE,NA,NA,TRUE,FALSE,"-0.0123**","precovid"
"Spec9_KalmanCCI","d_apra_2017",-0.00163379977658096,0.00265191558918991,-0.616082873542759,0.539136148231197,-0.175194095452372,-0.00932565548149495,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"-0.0016","precovid"
"Spec10_WilliamsPrior","(Intercept)",-0.016500755044948,0.0139365046408427,-1.18399523196013,0.24169793466111,-0.0491366184486575,-0.335813809861366,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,"-0.0165","precovid"
"Spec10_WilliamsPrior","ha_y",0.0144303034308247,0.00352552218887905,4.09309675495555,0.000145913322842786,-0.0491366184486575,0.293677177763113,TRUE,FALSE,FALSE,"+",TRUE,TRUE,TRUE,"+0.0144***","precovid"
"Spec10_WilliamsPrior","nla_y",0.0453864087171549,0.0186221898917559,2.43722188319257,0.018190168891439,-0.0491366184486575,0.923677903569593,TRUE,FALSE,FALSE,"+",TRUE,TRUE,FALSE,"+0.0454**","precovid"
"Spec10_WilliamsPrior","hp_x_1_minus_cci_w",-0.0013751714723838,0.00116368381291982,-1.18173979659761,0.242584228943721,-0.0491366184486575,-0.0279866933419667,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,"-0.0014","precovid"
"Spec10_WilliamsPrior","r_x_cci_w",0.000817786045016702,0.000999342871261098,0.818323789096245,0.416836458741727,-0.0491366184486575,0.0166431079475117,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,"+0.0008","precovid"
"Spec10_WilliamsPrior","ecm_lag",-0.0491366184486575,0.0442725148940205,-1.10986734244216,0.27206657305163,-0.0491366184486575,-1,TRUE,FALSE,FALSE,"-",TRUE,FALSE,FALSE,"-0.0491","precovid"
"Spec10_WilliamsPrior","d2_logcci_lag2",0.00448429327598829,0.00749688393822976,0.598154288226473,0.552284652363856,-0.0491366184486575,0.0912617395654506,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"+0.0045","precovid"
"Spec10_WilliamsPrior","dd4_income",-0.0166566856245954,0.0317179864407849,-0.525149528507814,0.60166932708978,-0.0491366184486575,-0.338987218707366,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"-0.0167","precovid"
"Spec10_WilliamsPrior","d2_log_unemp",-0.00813654931424162,0.013706607021908,-0.593622426121691,0.555289828786772,-0.0491366184486575,-0.165590339163112,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"-0.0081","precovid"
"Spec10_WilliamsPrior","abs_income_resid",-0.113112129123472,0.0799409708665143,-1.4149456517403,0.162933252987886,-0.0491366184486575,-2.30199254028159,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"-0.1131","precovid"
"Spec10_WilliamsPrior","d2008_gfc",-0.0117892006688333,0.00268532032246014,-4.39023999119507,0.0000543801276101614,-0.0491366184486575,-0.239926984009935,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"-0.0118***","precovid"
"Spec10_WilliamsPrior","d_apra_2014",-0.0105459005192509,0.00285245320376903,-3.6971335779729,0.000518311148347767,-0.0491366184486575,-0.214624059453139,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"-0.0105***","precovid"
"Spec10_WilliamsPrior","d_apra_2017",-0.00182295484113046,0.00260354823956481,-0.700180935166836,0.486876605281422,-0.0491366184486575,-0.0370997211180751,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"-0.0018","precovid"
