"specification","term","ols_estimate","nw_se","t_stat","p_value","lambda","structural_param","in_long_run","in_short_run","is_dummy","expected_sign","sign_ok","signif_5pct","signif_1pct","coef_label","period"
"Spec11_LIVES_Headline","hp_x_1_minus_cci",0.0136166325643012,0.0124209711631087,1.09626150688955,0.275402834053039,-0.265062514056039,0.0513714004894046,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,"+0.0136","precovid"
"Spec11_LIVES_Headline","r_x_cci",0.00215633125240226,0.000628114989255852,3.43301989171909,0.000847318691171972,-0.265062514056039,0.0081351799596467,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,"+0.0022***","precovid"
"Spec11_LIVES_Headline","cci_williams",0.0195995255696292,0.00722620671492367,2.7122840990906,0.00777719533266666,-0.265062514056039,0.0739430305316029,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,"+0.0196***","precovid"
"Spec11_LIVES_Headline","ln_yp_over_y",0.297730809179173,0.0510312230485811,5.83428715584058,0.0000000572244365162094,-0.265062514056039,1.12324751102386,TRUE,FALSE,FALSE,"+/-",NA,TRUE,TRUE,"+0.2977***","precovid"
"Spec11_LIVES_Headline","yp_x_cci",0.182061359552491,0.104453191978188,1.74299469556191,0.0841806590773754,-0.265062514056039,0.68686196613226,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,"+0.1821*","precovid"
"Spec11_LIVES_Headline","ecm_lag",-0.265062514056039,0.0544385673086329,-4.86902075422557,0.00000385548924501722,-0.265062514056039,-1,TRUE,FALSE,FALSE,"-",TRUE,TRUE,TRUE,"-0.2651***","precovid"
"Spec11_LIVES_Headline","dd4_income",0.0519741922721164,0.0265373330553166,1.95853110648976,0.052746348553011,-0.265062514056039,0.196082771104812,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"+0.0520*","precovid"
"Spec11_LIVES_Headline","d2_log_unemp",-0.00174586493554055,0.00652324503319603,-0.267637491257197,0.789488824599986,-0.265062514056039,-0.0065866157715966,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"-0.0017","precovid"
"Spec11_LIVES_Headline","abs_income_resid",-0.0862984747407912,0.0412947429757848,-2.08981745670136,0.0389824004795176,-0.265062514056039,-0.325577817173144,FALSE,TRUE,FALSE,NA,NA,TRUE,FALSE,"-0.0863**","precovid"
"Spec11_LIVES_Headline","d2000_gst",0.00359094068282089,0.00269888956754189,1.33052523749294,0.186147807727955,-0.265062514056039,0.013547523668555,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"+0.0036","precovid"
"Spec11_LIVES_Headline","d2008_gfc",-0.00521194207771223,0.00260216413825632,-2.0029259496308,0.0476904562440083,-0.265062514056039,-0.0196630673947744,FALSE,FALSE,TRUE,NA,NA,TRUE,FALSE,"-0.0052**","precovid"
"Spec11_LIVES_Headline","d_recession_1991",-0.00448144469192676,0.00115512870584171,-3.87960637569064,0.000180258278549633,-0.265062514056039,-0.0169071236190693,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"-0.0045***","precovid"
"Spec11_LIVES_Headline","d_apra_2014",-0.00187075413498798,0.00456600853225894,-0.409713236795565,0.682827830953169,-0.265062514056039,-0.00705778461979147,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"-0.0019","precovid"
"Spec11_LIVES_Headline","d_apra_2017",0.00241078095836951,0.00248177321444782,0.971394543359149,0.333522398556098,-0.265062514056039,0.00909514107249363,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"+0.0024","precovid"
"Spec12_LIVES_Calibrated","(Intercept)",0.00484788020228752,0.00227764289353402,2.1284636920257,0.0354519021140658,0.0406902982519692,-0.119140935568171,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,"+0.0048**","precovid"
"Spec12_LIVES_Calibrated","ha_x_cci",0.00192167484106484,0.00127702356741655,1.50480765594048,0.135139156563352,0.0406902982519692,-0.0472268556294459,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,"+0.0019","precovid"
"Spec12_LIVES_Calibrated","nla_y",-0.000198461276742317,0.00224409320968825,-0.0884371807220467,0.929684382285885,0.0406902982519692,0.00487736107298532,TRUE,FALSE,FALSE,"+",FALSE,FALSE,FALSE,"-0.0002 (wrong sign)","precovid"
"Spec12_LIVES_Calibrated","ecm_lag",0.0406902982519692,0.0199489402236926,2.03972230081891,0.0436896233362268,0.0406902982519692,-1,TRUE,FALSE,FALSE,"-",FALSE,TRUE,FALSE,"+0.0407** (wrong sign)","precovid"
"Spec12_LIVES_Calibrated","dd4_income",0.03220246925245,0.0247132960980975,1.30304226213391,0.195186137125133,0.0406902982519692,-0.791404109476921,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"+0.0322","precovid"
"Spec12_LIVES_Calibrated","d2_log_unemp",-0.00842442510996929,0.00775114057833893,-1.08686263974,0.279390226510912,0.0406902982519692,0.207037683965897,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"-0.0084","precovid"
"Spec12_LIVES_Calibrated","abs_income_resid",-0.0550543676945338,0.0658221045081331,-0.836411538432825,0.404673234119803,0.0406902982519692,1.3530096868206,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"-0.0551","precovid"
"Spec12_LIVES_Calibrated","d2000_gst",0.0025083706376539,0.00235871928511163,1.06344602068032,0.289827187760654,0.0406902982519692,-0.0616454227521547,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"+0.0025","precovid"
"Spec12_LIVES_Calibrated","d2008_gfc",-0.014421537422906,0.00132715297677787,-10.8665223039468,0.000000000000000000261702861813641,0.0406902982519692,0.354422013168903,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"-0.0144***","precovid"
"Spec12_LIVES_Calibrated","d_recession_1991",-0.00426992697316644,0.00156609946227478,-2.72647240869639,0.00741334269700789,0.0406902982519692,0.104937224758725,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"-0.0043***","precovid"
"Spec12_LIVES_Calibrated","d_apra_2014",-0.00321738861285597,0.00174458473667953,-1.84421458311027,0.067748365367484,0.0406902982519692,0.0790701653974794,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"-0.0032*","precovid"
"Spec12_LIVES_Calibrated","d_apra_2017",-0.00271559514407388,0.00143951113460371,-1.88647039873121,0.0617758073294995,0.0406902982519692,0.0667381479304457,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"-0.0027*","precovid"
